fecha,temperatura,precipitacion,humedad,presion,viento,bloqueo,estacion
2025-04-25 18:56:45.972600,22.049673560468317,0.797628160615415,42.22523229958085,1011.0254195559683,16.897261971955757,1,Ayacucho
2025-04-24 18:56:45.972601,20.936119248585758,0.3969678739790212,53.060551232439316,1006.8020182261491,0.10507545527577139,0,Ayacucho
2025-04-23 18:56:45.972602,19.680849061214133,1.312739909245733,73.85836815331328,1008.9889790767434,1.460850074890351,0,Ayacucho
2025-04-22 18:56:45.972603,15.736484443500094,3.478490601646348,52.354481235173864,1003.2761540363114,0.18888982568156681,0,Ayacucho
2025-04-21 18:56:45.972604,24.452013757074333,5.551099947642155,37.09133534703901,1011.5436010851455,0.7210565528716399,0,Ayacucho
2025-04-20 18:56:45.972609,19.222628079372168,1.3589896406222424,57.46840398440782,1014.2850672128691,2.8836252165863447,0,Ayacucho
2025-04-19 18:56:45.972610,14.367145808494113,0.4947535574271657,60.098651282548104,1012.8087485442218,6.229895209459183,0,Ayacucho
2025-04-18 18:56:45.972611,22.869158661662276,0.8201048697798026,69.85501177465837,1010.3532827834326,4.4880500240896115,0,Ayacucho
2025-04-17 18:56:45.972612,24.886732502137495,2.3663506488242714,81.7628050316963,1008.8439823528544,0.542721618859324,0,Ayacucho
2025-04-16 18:56:45.972613,24.734948961618123,4.449211616845902,61.892670120377,1013.6465824910842,1.947024102527355,0,Ayacucho
2025-04-15 18:56:45.972614,18.339707800756777,7.578253249241383,45.95164689029377,1007.2481517093098,0.39997854430362545,0,Ayacucho
2025-04-14 18:56:45.972615,24.428481393621432,4.635153272418604,57.82914477256351,1002.8353651414512,9.726693260726236,0,Ayacucho
2025-04-13 18:56:45.972616,22.441709924042286,3.3524114419550015,47.158201962530136,1008.8309960902006,1.7760867296401437,0,Ayacucho
2025-04-12 18:56:45.972616,23.5608107669807,2.1258685041740057,51.034071803336765,1016.8234446567815,0.1624653308852715,0,Ayacucho
2025-04-11 18:56:45.972617,18.279582485881622,0.3069945719197164,56.01389106357315,1012.3117685012602,6.665837238768981,0,Ayacucho
2025-04-10 18:56:45.972618,21.255537158204632,0.09718295081070001,76.22607812916937,1001.619421659838,3.491116134526315,0,Ayacucho
2025-04-09 18:56:45.972619,26.657132587648185,0.07766270693856962,64.24885604501324,1002.5627413524927,0.8489820118838438,0,Ayacucho
2025-04-08 18:56:45.972620,19.126151116427522,10.880564712005889,51.40789004965583,1002.5144552578112,2.236397746104218,0,Ayacucho
2025-04-07 18:56:45.972621,22.392130006906925,3.7307617575334415,54.538488394195895,1003.8278990125086,10.077358895794294,0,Ayacucho
2025-04-06 18:56:45.972621,27.863388737919617,0.19295389168212246,52.41112001202772,1020.0533469083953,3.4926371798396163,0,Ayacucho
2025-04-05 18:56:45.972622,18.862709393657173,0.6490470923186337,63.26285336698722,1012.9283347803046,0.11556659756126593,0,Ayacucho
2025-04-04 18:56:45.972623,22.39756037373231,0.8088543214732034,65.10598464497605,1006.8133389484759,2.5737388378105086,0,Ayacucho
2025-04-03 18:56:45.972624,24.13575025073752,1.0652657558328091,46.76760583664967,1003.4578176387805,1.168149055433354,0,Ayacucho
2025-04-02 18:56:45.972625,21.17800320188591,1.566631553612032,64.47288575765575,1002.4608314337617,0.07551705047707408,0,Ayacucho
2025-04-01 18:56:45.972626,21.350058478787496,4.309587451152795,45.60784637629736,1008.8581021584257,1.2671077166364846,0,Ayacucho
2025-03-31 18:56:45.972627,17.087969323481428,20.899225915098466,66.84776342577558,1009.2368243001973,6.208455612312692,0,Ayacucho
2025-03-30 18:56:45.972628,17.02186020771024,12.097529605410779,70.86125712508559,1016.2538004259775,2.824675280249987,0,Ayacucho
2025-03-29 18:56:45.972629,19.034483112842427,3.3477759420988082,72.58779759977693,1002.4477762060332,0.9539095609421107,0,Ayacucho
2025-03-28 18:56:45.972630,22.268711580022703,44.26461713030688,71.55674492287874,1005.6101499194551,0.9549329777137565,1,Ayacucho
2025-03-27 18:56:45.972631,18.96557604741087,34.390661457342446,72.5021191950772,1016.1190905289544,3.3936116845598816,1,Ayacucho
2025-03-26 18:56:45.972632,11.474495980574051,7.330339155102939,88.71411901629693,1017.8926828976042,4.693457623882761,0,Ayacucho
2025-03-25 18:56:45.972633,16.39468805382043,28.634762366205315,80.51807261838542,1008.1107958499404,5.404175028387106,1,Ayacucho
2025-03-24 18:56:45.972634,12.953765000132218,14.659818783883017,67.7831644334939,1011.6306589975806,0.3745671581005875,0,Ayacucho
2025-03-23 18:56:45.972635,16.808723740086815,16.67828153155682,77.3919321065104,1009.3948598777283,2.4460749457466955,0,Ayacucho
2025-03-22 18:56:45.972635,17.415256256544943,2.288160487853554,84.13262868413675,1012.0405703019419,2.1074908059494515,0,Ayacucho
2025-03-21 18:56:45.972636,10.553045340217002,8.4111267936586,81.65786144430805,1016.9180657280134,5.263099759426288,0,Ayacucho
2025-03-20 18:56:45.972637,16.258607451454512,1.87760595192792,83.60746490454937,1009.1892694009883,5.022284555710908,0,Ayacucho
2025-03-19 18:56:45.972638,18.03024723323585,17.546457043449784,78.8680051952776,1008.1583418022481,0.9360989246415437,0,Ayacucho
2025-03-18 18:56:45.972639,18.48539087545203,2.666493755744448,83.36633450511563,1005.0488427987807,3.2193373871628603,0,Ayacucho
2025-03-17 18:56:45.972640,18.870763750347912,16.594872154758168,84.6163474422315,1006.8334304291159,12.626544335407655,0,Ayacucho
2025-03-16 18:56:45.972641,16.543851301995023,0.0937199795900107,84.02941530822014,1010.1588806431566,0.22938582504358263,0,Ayacucho
2025-03-15 18:56:45.972642,20.323924849710778,11.462825207344503,80.00757427633978,1012.2177591677302,2.0672298224801464,0,Ayacucho
2025-03-14 18:56:45.972643,18.606555368535666,13.325454484903556,63.352074233870724,1013.6655143493291,13.242378614192443,0,Ayacucho
2025-03-13 18:56:45.972643,17.931937424600473,5.7341710352226825,63.17073546409269,1002.9315972234157,7.292244900138602,0,Ayacucho
2025-03-12 18:56:45.972644,21.552533038027516,36.20398439854418,61.07729227411285,1021.2173256565171,0.3832961464506064,1,Ayacucho
2025-03-11 18:56:45.972645,16.160259547835985,11.234226432667981,80.5911259898956,1009.0878540206302,2.838582488090961,0,Ayacucho
2025-03-10 18:56:45.972646,16.159208244614064,23.837512072775837,69.41555534230874,1004.1616025029608,0.4071439832542021,0,Ayacucho
2025-03-09 18:56:45.972647,14.800388277218019,0.8135730376426701,86.08184470183035,999.8787351614922,4.201487802987573,0,Ayacucho
2025-03-08 18:56:45.972648,16.721006631838925,3.0972057842953307,67.12828957163158,1000.9344264968278,2.06874181800518,0,Ayacucho
2025-03-07 18:56:45.972649,20.80888424403153,22.434555121809534,72.53128112009902,1008.266904246369,3.4056169758717596,0,Ayacucho
2025-03-06 18:56:45.972650,15.021323780117086,40.148069745776525,82.5682875260841,1000.2764882012694,0.0525558899675206,1,Ayacucho
2025-03-05 18:56:45.972651,20.03892176770932,25.120163587618027,60.61593832754474,999.9176669562204,1.3926783122909316,1,Ayacucho
2025-03-04 18:56:45.972652,15.503080458089634,11.517936925283,91.55982084372357,1008.7637203157384,0.029476865669209117,0,Ayacucho
2025-03-03 18:56:45.972653,19.326066556411387,8.956286830702162,66.4524590869461,1015.451934025315,1.9611394622922405,0,Ayacucho
2025-03-02 18:56:45.972654,9.991276872531458,38.53449006027765,68.4381292339773,1009.4498423201429,2.559494809286763,1,Ayacucho
2025-03-01 18:56:45.972655,18.165779890839747,4.570280636604494,96.61126714733429,1014.9370932608881,18.183942455928356,1,Ayacucho
2025-02-28 18:56:45.972656,23.243602727222207,1.0093019569719437,74.34942057206437,1011.8957381462474,1.6416209384896552,0,Ayacucho
2025-02-27 18:56:45.972657,18.520160696400204,7.641991407995482,78.79696472549125,996.6162228265099,0.8953479090192975,0,Ayacucho
2025-02-26 18:56:45.972657,21.257101098502776,79.37684510773269,88.48264756014434,1006.2844017936651,1.1137844905718206,1,Ayacucho
2025-02-25 18:56:45.972658,11.973151419227701,1.2453457603488611,81.75600087689592,1010.7982639366485,5.307213914347782,0,Ayacucho
2025-02-24 18:56:45.972659,18.832555536004772,47.087002884401585,67.04436511110332,1009.6215057396653,2.9881721562975496,1,Ayacucho
2025-02-23 18:56:45.972660,18.406523353428085,25.650586750203278,93.20677336168346,1012.2265786618428,2.5079884440189844,1,Ayacucho
2025-02-22 18:56:45.972662,17.3946132852291,14.554192852230738,65.45718462783807,1007.5211318333888,0.12741540734560367,0,Ayacucho
2025-02-21 18:56:45.972663,15.927313123861552,18.19210539341977,94.17384962680862,1005.6346639875084,0.5039468065377307,0,Ayacucho
2025-02-20 18:56:45.972664,20.395983762606917,28.81328564033811,78.8248687505201,1016.1991059609422,4.12674166506112,1,Ayacucho
2025-02-19 18:56:45.972664,19.903144487866005,3.1282790186467135,78.52313702142435,1016.1571415336998,0.06937119907108909,0,Ayacucho
2025-02-18 18:56:45.972665,16.15176292029972,14.637954480454429,76.03735575425675,1006.8396792540593,3.23204680138465,0,Ayacucho
2025-02-17 18:56:45.972666,21.716618916897815,27.75703665517583,77.54850037236316,1010.545532556964,0.819074405624522,1,Ayacucho
2025-02-16 18:56:45.972667,14.383386381242925,11.380606159471345,76.78440166067342,1011.2461333299182,10.088816504524507,0,Ayacucho
2025-02-15 18:56:45.972668,17.627157358971463,63.41575999580075,74.911054031531,1012.678781775508,2.6794531906103427,1,Ayacucho
2025-02-14 18:56:45.972669,18.641615969824617,2.1226154038398475,63.720954639537766,1023.0088248363096,5.257511102453218,0,Ayacucho
2025-02-13 18:56:45.972670,13.362786613126282,13.759635850640505,61.86433340336514,1010.6427840644287,3.0741183743774174,0,Ayacucho
2025-02-12 18:56:45.972671,13.056712009587246,3.6924174774790868,58.80521643993279,1008.7750185741369,0.46487672047921536,0,Ayacucho
2025-02-11 18:56:45.972672,22.93503037136944,7.468256762974507,74.82515016652232,1008.5159534488995,7.5409120933754465,0,Ayacucho
2025-02-10 18:56:45.972673,22.491361234170967,2.545929051315281,71.43420049688105,998.5172253410954,0.03791095334023469,0,Ayacucho
2025-02-09 18:56:45.972674,19.950206304054774,14.75391648766391,75.39380652344886,1008.2052070284462,1.6659497005457125,0,Ayacucho
2025-02-08 18:56:45.972674,17.487564116436065,7.829607784318545,77.59861622547518,1011.2345647495745,4.842395829257088,0,Ayacucho
2025-02-07 18:56:45.972675,14.400479319757542,15.124148476328232,67.81020849183302,997.9166411730653,2.1853523773081336,0,Ayacucho
2025-02-06 18:56:45.972676,17.375219780011737,21.441674578977324,83.71142305503378,1005.1489874364175,1.1383028773587403,0,Ayacucho
2025-02-05 18:56:45.972677,17.71668913062573,21.93851103397057,60.845650063072014,1015.3664226279287,1.0330016699454023,0,Ayacucho
2025-02-04 18:56:45.972678,21.766098736429996,6.2088123659875265,58.295541814668084,1007.564016035884,1.2748551236489127,0,Ayacucho
2025-02-03 18:56:45.972679,14.08739444630167,66.54968400909864,87.19287238973385,1007.7038840595236,7.9693832127496265,1,Ayacucho
2025-02-02 18:56:45.972680,20.014039912867798,18.738029975563308,76.13080597400038,1009.5301178879979,0.14702565053368882,0,Ayacucho
2025-02-01 18:56:45.972681,15.678206395994994,0.21344745525968764,77.48272287880643,1011.8279537321164,3.8241109266329847,0,Ayacucho
2025-01-31 18:56:45.972682,19.848556887134755,31.713048432796953,88.81316027146954,1007.7556283015496,4.017565958526941,1,Ayacucho
2025-01-30 18:56:45.972682,19.71160823365691,9.108531538143803,72.32691991492811,1013.3669545479054,3.747897129642185,0,Ayacucho
2025-01-29 18:56:45.972683,17.99714858925116,13.026824280458804,72.69755842924133,1007.6197800507214,0.09097742132247001,0,Ayacucho
2025-01-28 18:56:45.972684,18.27403032081426,59.455557423343976,82.04502833692077,1005.8245287222509,2.930928385862519,1,Ayacucho
2025-01-27 18:56:45.972685,19.622789063626726,1.2351491816679847,74.07809751955836,1012.7525570689763,3.3716301307272376,0,Ayacucho
2025-01-26 18:56:45.972686,19.68356387225552,26.58351149194181,69.1850550720396,1012.9454327535483,1.356345819018752,1,Ayacucho
2025-01-25 18:56:45.972689,14.553775253484378,7.207946370342712,93.70445645638588,1006.3045837238144,0.10235959502810871,0,Ayacucho
2025-01-24 18:56:45.972689,10.919584317913701,3.9380363351746377,68.70585827655036,1006.9135523364879,3.968798066751019,0,Ayacucho
2025-01-23 18:56:45.972690,24.770718828970125,31.314189181838984,75.38851733668852,1006.144978836521,5.002428923300062,1,Ayacucho
2025-01-22 18:56:45.972691,20.425615316150335,3.2435520976063352,66.14388704291093,1007.3734502598015,2.6378171091276394,0,Ayacucho
2025-01-21 18:56:45.972692,21.383215941058374,1.4044170727500895,71.87008429673759,1000.8415496640729,5.416376915905371,0,Ayacucho
2025-01-20 18:56:45.972693,21.335867322876712,53.219331231656085,79.35856916211486,1009.2796586824437,0.7954902335270103,1,Ayacucho
2025-01-19 18:56:45.972694,21.2056655273456,12.434541749849794,82.36617423506503,1007.1395004309112,3.764571795980801,0,Ayacucho
2025-01-18 18:56:45.972695,17.941524087607387,2.711610124797276,69.55975074604535,1005.126679189355,0.7282990094906455,0,Ayacucho
2025-01-17 18:56:45.972696,18.804064075840884,29.704981820226426,92.40823429271428,1012.1571555818623,2.6392076836811293,1,Ayacucho
2025-01-16 18:56:45.972697,16.052702863450282,18.482420462220414,68.43985546196762,1009.7907826598328,5.524109355560887,0,Ayacucho
2025-01-15 18:56:45.972697,13.72382977025712,2.5221295466427636,81.85260847147866,1008.056886113983,2.2984291761841265,0,Ayacucho
2025-01-14 18:56:45.972698,17.720698152153524,7.272623765582797,86.441159542472,1010.720021724056,7.4141003122606985,0,Ayacucho
2025-01-13 18:56:45.972700,18.248248364277124,14.307186057723497,69.84957547517112,1018.1584458934738,4.064225719796213,0,Ayacucho
2025-01-12 18:56:45.972701,20.027472987205392,23.55420553530619,74.60544114897132,1007.7357701056916,0.27670249690660076,0,Ayacucho
2025-01-11 18:56:45.972702,17.569101217873314,1.958231951932975,58.54914766415752,1007.279473427985,6.368172362540011,0,Ayacucho
2025-01-10 18:56:45.972703,19.66727060571451,9.34960604213075,65.53510439082707,1007.2304780738754,0.617203016743183,0,Ayacucho
2025-01-09 18:56:45.972704,19.05803958541009,4.43683931005962,61.321415658983085,1009.4878828133094,0.8068672759306844,0,Ayacucho
2025-01-08 18:56:45.972705,17.57405666736021,4.026005320932307,81.5274104465038,1006.9760677684421,5.254784133735683,0,Ayacucho
2025-01-07 18:56:45.972706,17.300489118460902,30.45319469983096,63.710053170336536,1015.9449680845091,2.9773413500519923,1,Ayacucho
2025-01-06 18:56:45.972706,22.064235776074717,10.360782599688653,84.79792102370062,1012.0298356582684,0.3121244511082183,0,Ayacucho
2025-01-05 18:56:45.972707,15.762439835721404,78.28846721085743,71.41923872653882,1000.9201995920062,0.02763947032692002,1,Ayacucho
2025-01-04 18:56:45.972708,17.389821230041452,55.75738416969131,59.399241167871295,1013.9942625028248,1.878406072353135,1,Ayacucho
2025-01-03 18:56:45.972709,16.062535614015143,46.40172041517468,87.22690022373897,1003.6018300362184,0.6968240669813791,1,Ayacucho
2025-01-02 18:56:45.972710,18.690678378100436,30.484768621407575,83.57888971249692,1006.6802580111415,0.2585550756115217,1,Ayacucho
2025-01-01 18:56:45.972711,19.749122607602743,18.605970140114223,83.24365905706415,1004.7142028177294,2.888573530904223,0,Ayacucho
2024-12-31 18:56:45.972712,18.028012123776932,39.33562148511172,76.25583004221683,1006.1186581873466,0.05817023208571689,1,Ayacucho
2024-12-30 18:56:45.972713,23.00609889740941,36.32289392360877,66.22239499203388,1011.9468585894563,17.313765366037888,1,Ayacucho
2024-12-29 18:56:45.972714,20.831233107757967,6.619991715672689,78.01464132850774,1009.0924753913247,1.8492970042257193,0,Ayacucho
2024-12-28 18:56:45.972715,20.03017770219729,19.826208106099337,71.06066295193008,1010.2650936222649,0.273548779274478,0,Ayacucho
2024-12-27 18:56:45.972716,17.086972237936344,15.529874577293098,85.44271514739287,1010.8879893113111,2.797785957370527,0,Ayacucho
2024-12-26 18:56:45.972716,14.167008554195117,36.46174203767081,66.94311061304819,1009.8414033964765,2.434949736416974,1,Ayacucho
2024-12-25 18:56:45.972717,12.635496513257756,10.776147105768228,62.677241249432456,1004.8884580720179,8.990475460050229,0,Ayacucho
2024-12-24 18:56:45.972718,14.97137066020775,0.40722470246896314,73.63438268363326,1014.7948082055,0.45656951406445123,0,Ayacucho
2024-12-23 18:56:45.972719,18.69351041048739,10.65941001595697,73.21831492574856,1008.6824238131275,1.8758292684327569,0,Ayacucho
2024-12-22 18:56:45.972720,15.985571329130162,33.2138875044146,72.17147906697483,1019.0206102196396,2.714562359444328,1,Ayacucho
2024-12-21 18:56:45.972721,18.921068378324783,6.426152482485128,69.97078089846107,1016.2439523809568,2.31820652496296,0,Ayacucho
2024-12-20 18:56:45.972722,19.272276649980423,3.584684883036953,73.46461467099815,1015.2486981903619,0.036977801537761035,0,Ayacucho
2024-12-19 18:56:45.972723,13.308575734233127,20.956661959463915,83.4724513767539,1004.4038249486314,3.2655412901681653,0,Ayacucho
2024-12-18 18:56:45.972724,17.21826836370608,9.183430614394853,87.84820109355609,1015.4199163128454,3.200213205713407,0,Ayacucho
2024-12-17 18:56:45.972724,18.192809449363526,7.137085466060426,71.94695039558259,1006.3169488997111,2.141313299333756,0,Ayacucho
2024-12-16 18:56:45.972725,14.21730610663271,21.603624761948012,71.22733314500233,1002.8477160645199,2.0417950559241307,0,Ayacucho
2024-12-15 18:56:45.972726,20.159175857541136,63.77331299637012,83.06728811843749,1006.3975507986797,1.5783854583098664,1,Ayacucho
2024-12-14 18:56:45.972727,20.53306888642587,8.005878273768934,74.37844716420216,1012.4087359581879,0.863833727311399,0,Ayacucho
2024-12-13 18:56:45.972728,16.976283995920603,70.60996310866074,71.21761875564228,1016.5084909932654,2.250573133070874,1,Ayacucho
2024-12-12 18:56:45.972729,14.034416865358619,48.7056693081415,73.96287511505152,1008.521338054332,0.48259551868100076,1,Ayacucho
2024-12-11 18:56:45.972730,11.134366341409299,15.66147589838135,53.8629569013322,1013.4331833432205,2.773261125630679,0,Ayacucho
2024-12-10 18:56:45.972731,14.152620451990508,26.846552391900207,79.407784277105,1013.4389369930137,2.5047819803509435,1,Ayacucho
2024-12-09 18:56:45.972732,17.541664754974473,34.81946295232091,55.42481783812741,1012.5943618671412,2.0235817443942743,1,Ayacucho
2024-12-08 18:56:45.972732,11.319692559405766,15.33057842168428,77.39452645137607,1012.3286109830066,0.3298916902139091,0,Ayacucho
2024-12-07 18:56:45.972733,18.189468284955566,33.120803537540915,57.555986480286165,1001.2637881409594,8.30696086783616,1,Ayacucho
2024-12-06 18:56:45.972734,22.51576050804908,0.024092749482367067,83.29857701956587,1006.965556895431,1.7318480800802263,0,Ayacucho
2024-12-05 18:56:45.972735,14.43637284268534,7.946150444084429,69.29963392810429,1016.2848917987221,4.335496229563464,0,Ayacucho
2024-12-04 18:56:45.972736,16.61200105815709,10.497403824802593,67.62466468428883,1010.1835517928024,0.5791219822273135,0,Ayacucho
2024-12-03 18:56:45.972737,17.93239893391348,20.41455451262015,73.89647771041012,1015.9492931465999,4.753336374658564,0,Ayacucho
2024-12-02 18:56:45.972738,20.624608825289833,1.1958570568994562,69.30978728789701,1013.6255430179368,1.5003955226224206,0,Ayacucho
2024-12-01 18:56:45.972739,21.77844503835993,36.20285901122817,61.15238372271345,1013.8851679542373,0.3585826464561931,1,Ayacucho
2024-11-30 18:56:45.972740,23.022756199646636,40.18346227740388,74.16150622514078,1014.2653431796325,1.9571523949589702,1,Ayacucho
2024-11-29 18:56:45.972741,18.05661733120049,3.892007898828979,83.80735642365178,1025.6365086150747,7.703631144916879,0,Ayacucho
2024-11-28 18:56:45.972742,15.180930804844053,8.141266200294197,75.10172583782273,1010.5025072540933,0.36069554678728166,0,Ayacucho
2024-11-27 18:56:45.972743,19.030162965560066,8.15308811136553,68.46484108328332,1005.0886227937808,3.792658848874225,0,Ayacucho
2024-11-26 18:56:45.972744,14.981851207475689,27.96948109308257,76.53211318118639,1009.3193446861015,7.181307490329776,1,Ayacucho
2024-11-25 18:56:45.972745,17.029752291405718,21.34026390902767,67.3862064706686,1017.6942865114801,6.45771970388024,0,Ayacucho
2024-11-24 18:56:45.972746,16.484906881348145,14.930508515238547,70.22084142912993,1009.1420283910969,2.708398473074138,0,Ayacucho
2024-11-23 18:56:45.972747,22.243020642882414,29.920427610380255,69.2021129749695,1008.1605084762142,1.0321891067609186,1,Ayacucho
2024-11-22 18:56:45.972747,20.149151908691714,26.64442485009985,84.88088001099764,1019.1708079317327,4.3738914831796,1,Ayacucho
2024-11-21 18:56:45.972748,15.226434577247936,12.849619359134648,71.85885432394136,1015.7586957554247,3.500118610525689,0,Ayacucho
2024-11-20 18:56:45.972749,14.776670066328087,6.677064935793415,82.32033056192333,1008.6647888303219,8.142307236487524,0,Ayacucho
2024-11-19 18:56:45.972750,16.489918725528838,15.307700418140376,82.52774293160638,1020.0487997189375,0.12967474881841556,0,Ayacucho
2024-11-18 18:56:45.972751,22.752898782507884,1.1092042563103497,70.66793462908255,1005.885806013248,4.588626062411199,0,Ayacucho
2024-11-17 18:56:45.972752,16.18291817007856,4.252568841807039,78.87360213923462,1015.6072289560173,11.487225622597904,0,Ayacucho
2024-11-16 18:56:45.972753,18.96335436254004,5.94945025317106,81.73242022761026,1009.535506335712,2.569168686793126,0,Ayacucho
2024-11-15 18:56:45.972754,16.46614387492749,14.186832084283626,91.04014949945872,1009.9899269499017,0.77049597338329,0,Ayacucho
2024-11-14 18:56:45.972755,21.896822128896027,1.7388739110852152,86.53436157503788,1012.9091699746707,0.16168175557472417,0,Ayacucho
2024-11-13 18:56:45.972756,22.079030369312797,12.250630194440376,79.75871696432273,1012.909911340214,3.4537563797721527,0,Ayacucho
2024-11-12 18:56:45.972756,16.531904502901167,3.7655626187432314,86.74480799003965,1005.4570065839209,3.457150671865502,0,Ayacucho
2024-11-11 18:56:45.972757,20.743399292913473,3.1053563114609046,82.89839019872707,1011.6677439737621,0.10149375803124508,0,Ayacucho
2024-11-10 18:56:45.972758,15.858707898694785,6.279786173295559,51.461870044010034,1006.2508114402805,1.5131633494595516,0,Ayacucho
2024-11-09 18:56:45.972759,20.606804159716916,8.074781587045775,69.14987322907203,1002.3980700243048,1.1960850040670183,0,Ayacucho
2024-11-08 18:56:45.972760,13.961137941366237,10.783140080818587,73.31054350250353,1010.2362768402322,0.8466646163494347,0,Ayacucho
2024-11-07 18:56:45.972761,17.88238032538828,24.687430507079917,59.86519219947435,1013.3018890599435,4.375132017254583,0,Ayacucho
2024-11-06 18:56:45.972762,21.919835806044695,8.054010100231043,94.95219449445324,1010.1886578403135,0.8413370775339513,0,Ayacucho
2024-11-05 18:56:45.972763,16.6577733401832,4.960839444224628,52.505490897614685,1010.5843583561181,0.2093663061829339,0,Ayacucho
2024-11-04 18:56:45.972764,20.638403254635797,14.873502350104395,70.28687682623934,1019.3480891267493,0.873803178761656,0,Ayacucho
2024-11-03 18:56:45.972765,23.14238226746876,11.219569723291919,75.65213227709634,1009.2684414430207,4.214248124327488,0,Ayacucho
2024-11-02 18:56:45.972765,20.27409266764332,20.37973075122689,87.18474441101776,1001.6141819560816,1.2377511663513392,0,Ayacucho
2024-11-01 18:56:45.972768,15.535980899809683,91.44277536768641,70.53326558969894,1010.9795082789889,13.534034085539975,1,Ayacucho
2024-10-31 18:56:45.972769,18.932219899828535,2.120043779275051,50.57337359530271,1012.1161476658533,2.703666303774387,0,Ayacucho
2024-10-30 18:56:45.972770,19.621151996473095,5.244880288665801,47.50651820399171,1014.468982185602,0.27472195114075587,0,Ayacucho
2024-10-29 18:56:45.972770,19.53086704228891,2.4471417237656863,59.18243609017822,1008.1546330005401,2.0621994188984334,0,Ayacucho
2024-10-28 18:56:45.972771,19.357174389006563,0.22735421573116774,33.18350213192544,1018.9911075993705,3.834722959861322,0,Ayacucho
2024-10-27 18:56:45.972772,16.41943855188756,4.952189106602196,52.2294480575844,1018.9814853751349,1.4888667653513004,0,Ayacucho
2024-10-26 18:56:45.972773,23.18069876524956,2.556758212372415,42.674212134106185,1010.1055001736476,1.3877114139411701,0,Ayacucho
2024-10-25 18:56:45.972774,22.897870654511998,7.9463430451630686,45.13267571853483,1006.5619638957697,2.580156216376624,0,Ayacucho
2024-10-24 18:56:45.972775,23.903132912433854,0.19591230469619866,51.97680411111252,1015.0345266910181,0.11797734206247362,0,Ayacucho
2024-10-23 18:56:45.972776,18.252986588716034,0.5496253824817416,56.68029784425329,1013.3930385264297,5.145671528349283,0,Ayacucho
2024-10-22 18:56:45.972777,24.41391776131121,0.03700550750405302,58.787383728827045,1024.412845207495,4.534938401700078,0,Ayacucho
2024-10-21 18:56:45.972778,17.78164275430348,0.40755258812259876,30.28317726545521,1014.7731682555209,1.5457447321581888,0,Ayacucho
2024-10-20 18:56:45.972778,21.287991392248873,2.372914486028947,43.63355997555845,1009.9628978293008,3.548052650767633,0,Ayacucho
2024-10-19 18:56:45.972779,19.534213003682545,0.7379283630314293,53.550176110365676,997.7017977594157,1.9181685098307484,0,Ayacucho
2024-10-18 18:56:45.972780,16.882432524064413,4.205233828619195,55.62851520612195,1011.1010803293537,0.9752419027473012,0,Ayacucho
2024-10-17 18:56:45.972781,21.487072689031407,0.31069161052254796,67.40393250222799,1005.1656225934847,2.355211508158262,0,Ayacucho
2024-10-16 18:56:45.972782,22.67244140179292,1.2760635996299696,61.005643722648934,1016.0321925269185,11.840273001082167,0,Ayacucho
2024-10-15 18:56:45.972783,21.577533262601705,1.2194678504548822,63.21999482394797,1014.7325475678365,1.713337270671785,0,Ayacucho
2024-10-14 18:56:45.972784,27.68197733666437,0.020995637716028692,52.84103558279875,1018.5714005608351,1.4765676017283087,0,Ayacucho
2024-10-13 18:56:45.972786,19.1098605776244,0.07630478478101445,35.167814854621085,1009.2092190812793,0.001552082506062394,0,Ayacucho
2024-10-12 18:56:45.972787,22.74279377788857,1.4971430800670205,38.182138383885444,1008.816795767376,1.3499997172732272,0,Ayacucho
2024-10-11 18:56:45.972788,20.691100080849555,0.8189219133987865,60.996057697017775,1002.9984588584505,5.332415368703078,0,Ayacucho
2024-10-10 18:56:45.972788,20.68567698212817,0.17971697652138677,48.90882704456948,1012.0474468155815,6.5758052913989475,0,Ayacucho
2024-10-09 18:56:45.972789,16.416917112928918,0.26717499715824927,57.59798295880939,1009.847792423064,3.261847323100564,0,Ayacucho
2024-10-08 18:56:45.972790,23.036971137849783,1.2450552460018167,28.7365888566312,1011.5966470959642,0.06762954910659266,0,Ayacucho
2024-10-07 18:56:45.972791,21.06055212536209,3.7879027220720127,61.17373470777994,1004.0663528509548,7.080436147652849,0,Ayacucho
2024-10-06 18:56:45.972792,20.499260837235177,0.08958706229699506,41.867443307409225,1008.7946217360092,3.129080888668877,0,Ayacucho
2024-10-05 18:56:45.972793,19.945414419712776,0.20502946300178282,40.60014675264959,1006.9553703086443,4.132665210782395,0,Ayacucho
2024-10-04 18:56:45.972794,23.803899719198018,1.5883712471200084,54.24652319242083,1014.1916129953247,2.896471600117336,0,Ayacucho
2024-10-03 18:56:45.972795,20.932213290908553,0.1394041793326146,69.34396935959586,1002.4601277013584,3.109058622100295,0,Ayacucho
2024-10-02 18:56:45.972796,21.16916649261337,3.2014842532895456,51.771194664868545,1002.5133381492216,2.0871999192409016,0,Ayacucho
2024-10-01 18:56:45.972796,23.411983585298064,13.413168444820526,58.27416884585378,1001.2112608825796,0.9454757017236886,0,Ayacucho
2024-09-30 18:56:45.972797,22.14991136852247,3.6593460071108543,53.70891853463505,1007.4143016556652,0.6760441396182001,0,Ayacucho
2024-09-29 18:56:45.972798,15.928764466384933,0.18939437875311918,46.34845086408868,1003.4523328592101,1.286287778858787,0,Ayacucho
