temperatura,precipitacion,humedad,presion,viento,bloqueo
25.420580142679825,6.90940945159936,75.3342002317849,1016.1848838045647,1.2982388548195847,0
16.962612386580638,10.0611612505522,59.56492933227697,999.1580860897767,9.420758508770627,0
15.649789261202493,5.598443507801786,73.98817344478073,1009.8025090646537,5.429971334477727,0
15.567100546630963,1.261332534369584,58.63011666221989,994.3365026703591,12.59941784148555,0
14.75313480839287,4.983342768841731,89.81956048409518,1012.4751191657621,15.07239393293603,0
18.75202719088082,8.606729434454637,87.87938284175675,1004.0773346917489,1.445090711393864,0
8.149480911440822,10.689498229877938,83.38896007448963,1002.8991888095957,12.519779908948435,0
15.011452431334538,1.0736661870379178,47.10593504916682,1010.3257557740856,0.19853996856933326,0
15.964818435366098,30.049581125357598,80.29477685435052,994.5975236796892,4.338560505970516,1
27.916931174258558,7.271143589950865,57.92336140170561,1019.5788222817698,2.1774343626131327,0
17.054398046114834,15.157904915515273,83.82475167886689,1006.391085805754,1.1450543335802255,0
0.6428505403080855,8.943587635739942,61.73918206456733,999.7378036125497,9.656149226451774,0
4.97893071686433,16.65366041661833,72.98422220194742,1005.2143275798388,5.914613885831744,1
22.78863826831005,14.74569733059262,55.717317898909755,1014.226550655016,10.43265641370974,0
9.107062079967417,5.537821611877681,74.79477738878465,1016.9023680038027,0.2809178457824846,0
5.208158083714489,36.148175362787754,59.027298941555046,999.768044886817,1.811615123619793,1
21.396866414782515,13.54393941280624,52.76808947262016,1007.482693180075,1.8043537102967462,0
23.668117359295245,3.934799193146354,82.95394988869886,1015.7964322932264,1.002105658208199,0
21.91695254641298,16.43478368729371,66.22691670933257,1024.5973187503794,5.408986102064621,0
9.399487245260909,0.8170455545483112,97.03247212647169,1013.8310021207323,0.9155371515647235,0
20.09199110444342,30.41185511110514,91.02397889419645,994.1153545958244,6.266238300943795,1
21.964674267465536,14.229802649098477,70.49991888498703,1000.4382311685035,3.5554413749490776,0
21.033615295680914,17.57394680128082,67.25205071919419,1020.8194205974085,3.096846221146379,0
22.977662345415403,25.382380757120377,86.31196261047245,1019.241618238559,9.89132135435786,0
22.19470250234806,2.1721193189903327,60.741202201796156,997.0088335569893,19.204438111263077,0
11.888940956635393,19.416796763724424,85.87310570415862,1019.3756012220476,4.128512898420655,0
17.97201990585477,4.788711656821708,80.03112483388769,1014.5418316718984,6.629646409861012,0
15.326333762202042,4.850848428490843,69.09566512912582,1014.5479516964238,1.3392234052435346,0
22.45191581759893,7.906063631889006,78.6280752415985,1028.1922318329973,9.925767462153395,0
18.199681986073454,1.975435601599549,73.65455570541282,1023.8675806613115,2.5254909675138966,0
15.60581271995798,3.425544405277208,57.058363539353195,1013.7657401513912,7.964905291553204,0
22.049289208185133,2.8830613219322627,86.67367985697952,1029.347059984334,8.943731370964587,0
16.153614303768983,7.959746073698896,72.15082701013377,999.975280683941,2.1767242483955855,0
12.491034010400533,9.709910051382613,88.26622728476801,1001.3155897074785,2.591999393869146,0
15.32099268473851,11.565927870318259,44.3896306361058,1005.6776216083538,2.3413939642607366,0
17.18339596358051,28.904462491680324,90.80886116578894,1021.4662391656193,5.002196783680692,0
16.20115677105457,13.90060638098674,50.10928470876942,1007.0573512820645,1.61702370654051,0
15.359815010735224,5.6566718404598095,50.07527572802424,1010.7747371873724,17.646837926128867,0
16.847996428971165,13.389718823677082,56.136502835975435,1003.5724269705145,2.127248644659102,0
26.507605352103674,5.068541514341259,57.572268457937504,1003.3721552120563,3.298945959341901,0
13.390700934373434,10.693138993831841,54.94063941877752,1010.8757821895359,0.4005189942997255,0
19.979678378133865,0.7859267448855107,68.7492358708856,1011.8569258974106,0.4829233816040338,0
26.367260451492683,10.455592808231318,90.10691577685522,1021.8991139724117,4.708137790959099,0
23.06837870271932,3.752861984840892,79.83402141324262,994.6347638505622,10.053147087469952,0
20.757381376197618,2.2643977054999205,75.10883824600745,1026.6431709812464,5.6989199317458885,0
21.623619289471293,5.245049115039434,70.65669644070833,1007.4415886309691,1.4591301618925725,0
20.86028720857072,5.092191109697122,69.06713474501034,1006.1461667247478,5.580733072314863,0
20.102262386237793,37.72563475685664,57.03413393628729,1008.5907208572238,6.899262764478805,1
17.34263702164166,2.9936558249531924,82.3907075716226,1026.774629303126,0.04547699803614305,0
15.53776962834741,8.90267272289478,93.52359638379477,1022.9036812219467,1.3855051151320081,0
15.485126147243285,2.222318875893984,73.9523082299659,1013.5918304919207,0.06920449429463241,0
20.839708715375657,2.8551942648368076,59.520927466059184,1001.2948289415231,1.4221685722856123,0
17.664108549753223,13.195088966992705,59.26360016333872,1026.1497681891115,0.42315748414097476,0
22.98546877747267,30.259999566340138,76.11815173562982,1014.5253143635948,8.657570268273654,1
18.379776339580438,2.2349613579934706,81.14023627539584,1024.1702041298163,6.695477661867003,0
21.406697515928045,7.369925411967152,67.22438916008794,1003.8044432497832,12.676787293516332,0
23.364890238830057,3.1314144858586386,105.45808741929042,1018.1034501553631,5.490008088730326,0
16.651791873515695,15.482817930749604,102.12074677766616,1002.4939710241879,1.4276460159816908,0
14.970695896205534,5.843744199039752,95.79066859310944,1015.3832402239692,0.3307329154614954,0
18.921239569720512,17.41503165207152,62.81423413957369,992.2649566605039,0.11078495994734697,0
18.12694210271205,0.5781565284795499,41.204902657035156,1017.931693667931,0.5568550354541228,0
17.917321248761873,14.457927117388012,96.23836303790732,999.8175035567177,1.5071243545728261,0
16.605185348340957,0.7309980660067168,65.80359747256249,1015.4270439797673,10.672260761290975,0
12.805701051065597,16.826845626614077,59.5846304389993,1013.2997946095686,1.7067326074221483,0
12.57424736721101,7.236180576173268,57.61884205031567,988.5519729744976,2.183147243924161,0
20.664166503984003,17.634962509770876,59.97894021853344,1020.0553522597456,12.254755242514166,0
17.372728699985498,4.376138071241865,74.91819286239036,1017.0763642370849,10.450265554463936,0
18.045190932561535,1.0821788581405427,85.97315108935356,988.5973412122202,3.4971591639203408,0
19.83740832737152,11.299196381880567,65.29705470741403,1011.7481776880878,6.898696535848757,0
18.823275776792844,5.784098472380772,53.45464816794254,1013.5902015255593,5.598854061247785,0
20.77756323171124,2.6084303111006464,56.21970232770858,1011.1210494682451,0.8798854342037745,0
26.72319586629341,0.8725250152402091,65.78470529092621,1014.2496611624755,2.186879373005469,0
16.914914747878147,7.323550010191644,65.37275817316271,995.8237606581523,0.2973285639384077,0
20.999296499178225,4.959909850233758,58.945207293748666,1003.015112042763,16.077258807530036,0
23.106916477146992,5.374692735779751,101.32664159304888,1023.4170076294199,5.960712084619026,0
6.346726182265503,12.111521683350459,70.00668241281318,997.0283137811513,2.6547853333703615,0
19.639105864215427,7.60364628507229,83.86405209306744,1012.5183675062361,0.6233051440267388,0
13.41557654140719,4.1129191436873045,76.50234576172784,1001.939324412502,1.1549469593972321,0
22.29225558328333,2.2855363873015353,66.48069145063879,983.1521195288251,0.09145146658282576,0
19.297867807401104,15.738686344559243,69.31449653354831,1002.3500805124387,4.112616604663264,0
25.32088619376219,2.9205479692199448,84.95288160198712,1022.4449807602106,8.612707276657229,0
18.660104613087785,18.535891364679213,38.71276211615067,1008.131304031496,7.8404771291596465,0
11.403764027006163,19.308423771734564,66.95529043906514,1009.0987525900899,0.39359144843978927,0
23.116927908137008,4.907388700351495,65.864467106187,1019.4069614382269,3.9018215946856776,0
14.966498526173517,4.707541963972017,73.16925538419208,1007.0522071570026,29.359267299804664,1
24.730891318133125,8.188448455577072,53.83192282934215,1003.1128233357708,2.1579202945019085,0
14.87827305143388,4.613598139707214,67.23211963516226,1027.6168893079218,5.34618234187654,0
16.585767269111034,12.336270274066667,66.86568767163979,1031.1013558208563,0.026638211927366016,0
20.993971947809552,7.950008811622348,80.02510733077122,1023.9659689158126,6.966534304535216,0
20.073239925523914,16.24562067851931,52.83607852912438,1010.5729035445302,5.560881426470513,0
25.016849850625952,1.8618622226351218,80.46854908808541,1011.5087021327754,6.9310277943560505,0
17.41062967709202,23.884533639455604,78.12111353308882,1024.4171676095004,5.308501052794627,0
18.95317795632512,10.007362879314059,84.11965871151224,1009.0760156139665,6.300901504357142,0
11.914397988235475,3.1600294692998556,60.54531281120528,999.9194452288805,1.3820665406717283,0
16.147459507049856,23.842129567688882,48.91649471232037,996.2762539970059,0.40047675444223196,0
18.155224488811783,11.912413448538466,87.3382762628905,1005.7906111430772,5.386858899283821,0
14.710827230739316,11.788215082024154,82.81787840599924,1010.983101922381,5.058150931618789,0
17.735859977126154,3.9231959053585945,57.738986546389754,1003.9043217116401,5.931335053787402,0
20.316031460495616,3.07388341009099,49.49293290309632,1020.4451398624346,7.525958057169422,0
20.685892138128803,14.306698741265201,55.75863509911353,1024.3473497966434,2.831217998206428,0
19.748250236498468,0.39759351680545957,46.52795842956917,997.6465618285399,11.409952473304836,0
23.82332604250786,21.90312223203741,80.06111418925305,1007.0774023809823,27.808386180741863,1
19.675290145420586,2.863612599209348,74.74233935774167,1002.9270661936404,0.49864830924027337,0
18.626826578825845,68.05751219889282,87.4209818114711,1001.8874288086281,8.216655588657973,1
12.916584357117515,0.22681173282547915,66.33879289488698,1022.1479705689438,4.17563585401623,0
15.012156821165169,3.750978791544164,51.98044975348249,1016.9188114485509,0.07242930686019672,0
21.110349951530242,14.367569459094216,89.93399979303115,1020.714113018875,4.899002886260929,0
28.100245534648238,19.982911169332198,94.50922275285473,1027.5477554484658,23.37751105393526,1
16.242928821431338,12.289385376562178,93.45120038248163,996.459816415016,4.542256167094156,0
15.234039082825566,26.336215041162344,66.90278522234729,1015.6048139880494,3.750465962435363,0
21.12754008415518,8.993309136890183,83.27847224483486,1009.3385671512633,5.616363904695659,0
14.734541693248318,11.317501750976328,78.37437512133695,1008.3962899941755,0.9157516941152922,0
27.812935952653973,11.944707782097186,70.0554350777177,996.8831724953321,0.8492378198547863,0
22.33816041953068,10.104374874923895,51.90999698391296,1013.7349326940172,6.106258569092443,0
27.935305558497205,18.162596409227902,62.03543653282053,1015.230790040024,6.013860454390006,0
24.654335901835836,18.211160373501084,55.29608235553735,1040.6194696540622,2.5698795693722025,0
19.206609674583905,3.2436337969260847,52.73478874570739,1011.5111043728481,4.492747468663413,0
21.8263821918238,4.38388164165674,57.88846897795578,1008.5099480063614,4.667781584065128,0
12.346923325312368,19.877512246541208,79.34066835850403,1008.3353087176478,6.686113292848202,0
19.059393393259114,3.376002410770677,74.32980896211227,1010.7477626792197,3.1275316100669692,0
15.417851780562142,37.02699856597469,67.05300124857854,1013.4306700892594,13.900301338964836,1
19.542250541657573,0.8894431968732088,60.0057369923514,1008.223060228866,1.1836338190250637,0
17.11612918442109,3.1274304839958234,46.7707255170438,992.9778673391999,8.00470053659235,0
15.685921568302444,3.9490197205026827,54.775977905355376,1002.3881361518553,0.6944657242346085,0
14.150019669012714,11.208401313491105,50.55825003625158,1006.2059550101416,2.0976564723377953,0
19.660326245822034,19.99957182036742,41.22850599244312,1008.498957784145,4.143784966406359,0
16.20185163773769,8.691664415363629,74.51661008787613,998.3432840971134,4.890810538759516,0
18.090208243170498,3.197100945712444,57.300306267004565,1009.7534271926851,3.0770808575299577,0
22.57695137780081,0.5866643774561698,61.756895881066974,998.141394528698,6.455031385964184,0
6.390217913290947,8.539912195648272,86.94210384015919,1016.816906899038,9.909867500789174,0
19.968986491081257,18.33257182239636,41.08491130981585,998.1563982768798,3.3607707946998784,0
15.503078507043146,13.534069372640701,20.128664201333557,995.3107653632981,9.107911543049326,0
22.757246385290433,5.222317620615014,64.50239469447922,1004.7383764645251,7.186821742735029,0
8.178537388821935,1.3467722353981306,73.9292552401197,997.4489225074336,4.329348380491145,0
29.09390116724067,2.611397580185179,67.61432184399924,989.033243014302,5.418627143872415,0
22.31895912284831,1.522466276210457,50.627115973476975,1012.9085280017671,1.6331060305257064,0
14.96062369662091,17.47040160103516,61.91315945276532,1013.8038144821631,17.52055868226091,0
17.045793406783247,8.469057004785137,64.7497231811329,1000.0395021399822,7.990815151086437,0
14.410405546261991,8.137000983889578,66.54213062229624,1014.0156060838772,0.9626058227600851,0
20.34157792469569,11.170755334398084,59.76413508571157,1003.2317078361299,10.36021581868679,0
13.807071007763845,0.006536043140703691,56.69978616574814,1012.9618480473101,4.935295559612935,0
19.876084785785814,13.873579823197975,67.87297562505869,998.161148239475,2.1633032924217135,0
17.84470533564549,25.350172797059273,56.354748745272495,1003.4380404511155,11.953506411923291,0
14.33553557136387,6.312415992576712,93.86528958662676,1007.9423140197033,0.8390894505614923,0
4.262475786373827,9.085971300409065,62.50404735772554,1021.7166231178055,0.9359169618058403,0
16.17332023493765,0.30937348898737216,61.009502592395215,998.8999642811407,3.5726790505528023,0
21.841036083158688,7.130519925597377,73.23094758184432,1003.4916727437004,0.1776776328235749,0
18.009229776155028,8.01088717336469,87.99457118778871,1007.813455885041,0.8758137200227976,0
17.77243877349379,2.7112464860387324,63.63645499902935,1012.491786717139,1.649815586056245,0
13.532533830561958,1.9055058297267247,88.31853490100441,1005.128419773543,2.4886715912187767,0
15.323324564918885,14.817988063188636,75.3768042731443,1017.5408317029047,4.171037708251309,0
12.408629227173604,26.471157526284795,60.40012274833826,1008.3377851528985,0.09670664486445757,0
18.490337697694724,14.92740140285175,89.43807672794522,1002.9727198408737,0.15283148986313605,0
11.976533585859436,32.568976958469314,77.58106410146496,1011.9584524701069,1.5428019610061596,1
25.890590287810923,3.820655754648315,84.78174528422828,1013.3134164677934,1.624944869983028,0
20.66700425618781,3.3075109256868385,84.86887987288134,1020.3837765476515,4.873434658081642,0
14.980096870153853,5.848276927599994,66.5567701695948,1001.7982312095397,8.996089781267631,0
11.743108767863037,27.408499836509826,62.9734922757945,998.4530525736714,13.199427710520375,0
19.620285141107804,1.6307469685607883,52.78462915276499,1009.4480176571262,3.480938595079946,0
20.42439340766066,2.832367884570469,101.13456313248757,1006.277275157144,6.955070145337542,0
20.333354909830405,23.47161783758407,92.8150934073907,1015.6608598274421,0.28605660274103417,0
21.495068100065026,0.06901724421494768,79.53169042471536,998.825818264866,2.6483222338555295,0
22.660957821301924,22.591698060308953,66.4516706917158,1007.2984000761734,5.87297321075241,0
20.969633672113222,3.1695048581039282,62.465872382381704,1005.0724478880592,2.0935695928863476,0
24.115415335476627,1.277096217498297,66.11718399445253,1012.2931412843465,1.6980030230600378,0
26.563338564192847,6.788884896425268,81.70514217424669,993.7520200989701,2.844427420597862,0
22.556813610873608,4.215299899195753,71.5863068690722,1018.5217888480802,13.408617619868695,0
24.257282109071323,17.202634301559865,98.6412797844024,1018.0988932166111,11.432892748977165,0
9.725562818858519,0.10869948043014716,55.59930557080804,1014.6671623400518,0.5516113468993782,0
20.531834887631273,8.600459963188795,54.578553882671045,1009.0288179892485,19.70422886118751,0
25.581970276267864,0.3298140208855304,79.03177480588725,1014.2334194860857,0.5449744983834416,0
28.40382952019595,1.8937502646305826,43.83503921082614,1015.8224447756376,13.928631509919766,0
8.460962210613046,0.5166128521350489,57.09422483830747,1011.295004510081,3.0617913977190954,0
16.491830582323697,2.5685756803615134,48.753495577057095,1016.5319311058031,4.3093886271036554,0
23.413455269435367,17.18673486256617,62.93313022273182,988.3569013215216,2.251474024364912,0
16.35700280954222,16.38426684365119,53.82906775054428,1003.6332990499429,0.44245330864340743,0
10.403269622615788,18.38277093112653,27.517666028341466,1004.4443065205207,8.26187683183126,0
11.493282365822104,17.351349921511567,58.11686640722962,987.6367097168586,1.8069006287531841,0
18.95211944962529,7.583731970333133,76.73828081927552,1009.7316815629094,2.619116181453349,0
15.43080691578614,1.7580540745327076,72.40866024423462,1010.5330742059876,4.129837685176118,0
16.287253995711175,5.407128227430151,72.55695656494856,1012.6667276378332,13.942140179522912,0
13.464959208086704,10.840520033830263,66.75321665842829,1003.6971355593486,3.999914802101498,0
23.79537032477949,16.856226803821805,64.95617891978392,994.386476642227,1.4741133548511467,0
24.899193498700285,1.11908930035361,53.960697168717616,992.1305426866015,5.632326925124914,0
15.222266102565667,5.029555333827071,73.06583547404465,1006.2295583086574,8.78105870859818,0
16.25192504982225,0.4281900463101456,52.00210416730603,1007.0774478455616,10.573487596197598,0
10.427648454096165,6.9801357661380825,74.82389817008858,1013.5354786319867,13.613594879810318,0
16.720347191651232,24.819575370836894,90.55614540975799,1024.29457802044,2.580955236241663,0
19.01164398211401,11.314601339820856,94.47785348633664,1026.2638040566862,8.699769781963521,0
15.486901930841201,1.5833505482968753,72.2781641442091,1022.5481194346917,9.310885282174668,0
8.164651482064238,24.65818778071359,53.242203074394965,1016.5467661748231,3.308441917498218,0
15.633674765834757,7.217430582178053,80.09414806742559,992.3540409072295,1.9667776021999341,0
17.527706427789987,13.033175780816855,76.29414958036178,1023.0801191566178,8.184817523676712,0
12.105916798876017,29.328747524851977,90.20004585632299,1005.2565455809653,1.5457438820776304,0
26.247404471619603,11.648981180973006,86.05915839968779,1014.4350172058453,1.259490644510413,0
12.24065807706613,3.6703761863891735,36.27785669811755,1022.6131810185004,0.873109979039669,0
16.495701264295867,14.158590338737294,51.857845968717925,1001.5952906431407,0.08365838868808263,0
16.876271897425077,10.838774297986395,53.00996422184656,1013.4435576928796,1.3316439793397283,0
20.456038327059982,26.09977449209915,64.6295593037952,1004.060968279797,0.20094344265427083,0
17.468892530789944,8.531982543531234,64.6185109585728,1009.1847717318066,4.376372488848828,0
17.553829228892756,8.875872005714681,69.43644032530779,1013.4438421737854,3.9284911389096386,0
17.628157005906427,3.2191358343668046,54.707406964237194,1019.3442778323131,11.729722948735802,0
22.23385387608247,0.5189674360981235,38.09158869472757,1022.1024350050687,8.190442374357614,0
16.65491726792589,2.54013357069355,79.5349239512644,1004.5125086658518,13.324840065913936,0
17.446673157213354,4.116657106188566,56.55036659027188,1016.7735952168642,0.2632808448768751,0
14.12482905288138,6.783282861896273,41.017492562109254,1003.2451882296007,2.5091007693553884,0
11.812866808887136,8.486224532681884,71.64112707749455,1016.0844206947419,0.835588052049445,0
21.571594679368268,1.616363423177122,57.90455954295548,996.5441659989503,2.62509251776947,0
16.050381467202772,0.3528806854202966,72.37080234880197,1025.6779613119647,1.0748560735327195,0
13.702499800999115,10.258391190380262,77.85092525353024,1006.7441264284688,11.301937549945613,0
12.988914905366375,5.298453101530028,58.71347143970448,1017.6130556340945,8.745358995806876,0
12.270497050088359,11.180768936885803,64.36759170471674,1021.8235284409178,0.8498920631877976,0
14.099004354412687,11.125210442012357,89.95862356058561,1006.2329957009644,24.519091152837706,1
16.968425981903355,1.6984156636460161,79.07835551527383,1021.1543329738114,4.311464212746629,0
15.951567036852513,6.305127444514089,80.68483239370244,996.8585414554478,2.7885944142798054,0
26.833277446457178,4.009025337516593,87.16909423075134,1012.0971329919737,1.1252792555119295,0
18.92587768414957,17.331503134101563,76.38167296276258,1024.6958253736088,0.08166529251670322,0
19.477136432824423,17.058410255599657,79.95171593727267,1002.7575346794166,1.4586267837357858,0
22.501992941975317,3.920495662842343,76.76837978977763,1019.0162337605937,4.62098603068179,0
26.442210778730654,11.473797006401977,44.19331584644931,1028.2768098294969,1.6142855828953255,0
14.323482696590238,11.788065028200192,80.82218985636015,1016.1863012010974,6.873375971781753,0
11.418649794629504,2.4681385680010894,86.0933011448934,1013.2543685943381,0.23020304978826278,0
13.765745169373176,6.511004066337759,88.74428357945,1007.9097890034864,3.130592567736234,0
20.667425384122637,0.13776881677615843,67.21573798123119,1006.7829378217857,0.14123735229361165,0
12.645737906577807,7.943943957336257,98.67128630709585,1004.5415741402892,5.45060929574356,0
13.648718882413874,33.610940858995065,94.33289652324143,1029.5114204829779,3.4685220309841935,1
9.657003705609023,24.921496157845496,85.88092794825818,999.3236514939903,6.271400179587881,0
16.602158478667285,3.4722462695569787,98.52338882670506,1012.4481937389454,11.526148494521472,0
21.19330084321551,11.382886346791263,85.87177487630726,1008.8434643145177,0.005563565158914325,0
19.262949636895456,3.173918143243312,79.78969610765617,998.6231254344926,5.0216713854517625,0
16.80944781843973,13.048178060225275,70.69004120879912,1021.6503210483945,4.066171663925939,0
11.772030441927225,4.1966179400233425,58.5971582655687,1012.8713335412299,2.5710501962915,0
22.407037644617855,1.2581112477879057,80.81703043818372,997.0249036001777,0.06490682142417693,0
14.210719019970618,7.771798856802494,79.1261163069884,1037.6597961443927,0.44446419545465066,0
7.238082276954099,9.342899525391648,83.14683468254404,996.1109182897089,0.49890983052460547,0
15.024482806761382,3.782173888125585,69.52731513365465,1012.7474190274635,3.7950650870105034,0
24.384826930440937,3.959223221762986,75.07035221652562,1001.8228452426987,5.581447001277347,0
9.836986271563385,11.46306874356436,58.11552411693841,1006.0090114617907,5.003748524175631,0
19.083124877023096,11.822834875439824,54.61370974539584,1020.3572464258303,10.312309439492243,0
22.09864165845506,6.930651678526561,81.175458443692,1024.3944571515315,1.0329069449920911,0
28.43023524768557,18.96848891656341,54.77860760221222,1007.0395389967877,16.549468924924888,0
16.799235938462544,1.1433910210774867,108.32029488853173,1003.5780534746573,3.8976056681816296,0
18.980657295119535,7.86019088162905,56.43897565396,1016.5736496338957,8.575867549232841,0
11.64795628010285,0.42468098446434205,99.56296406076699,1009.805313009229,1.4538470139077937,0
22.568858106927927,22.821482888279533,46.814053199639005,1013.4507537694585,6.550774171064458,0
24.432515595359654,4.538507446871991,62.21264015809464,1031.6400737391236,1.0532109527205673,0
20.51392213447597,4.441356404862513,96.94541234390445,1006.2581972400982,7.273450973382179,0
17.222171527390824,12.11022441777346,88.35565511003936,998.2515869161706,2.520385781542645,0
16.578076751967455,5.315041718826618,93.85873108926776,1012.1802509213256,17.421016873840983,0
13.105928769594303,4.745567208171341,67.27921895336071,1005.0564566214329,3.5254070989203523,0
20.290840573943495,60.9655354860716,55.3041816292479,989.3504261241526,2.5599996218896064,1
14.570009791402892,1.2233282094473483,66.80005301036095,1019.5995667443375,2.4491904824707107,0
14.454895211847548,10.44787587099343,99.29888706289853,1011.7252678292309,15.457464948642112,0
20.554314945741588,1.642054265641818,106.66874128873759,1004.5771766223734,4.358220073750816,0
9.586706529386571,1.3561816562204485,54.639571136704305,998.8225034607383,6.628173198274331,0
16.206481134755407,2.342435989003616,71.2118744458297,1003.1894483938532,4.522178070501361,0
19.062870153161075,4.238544407727264,85.40479394979599,1011.8486788385263,0.41299807730871935,0
24.95366243795771,8.343664730746035,66.93557000047245,1018.0391933088072,1.7571990836621987,0
17.63013568202811,5.669930305953179,68.86501593511255,1002.4367657537142,14.031231299839462,0
18.86275095902095,14.070425945370488,88.03716621479512,1013.1714698471047,0.41792313040271084,0
29.35724872711398,17.640639909354242,63.93403865224058,1002.9327023648076,14.140944351988985,0
22.4932422934245,1.3278406215222638,78.393655922657,1001.8646965063376,0.20559727075366543,0
20.17987694750023,8.690380011158258,32.01630872170472,1011.8676205484824,3.2819354537865886,0
20.363315280383567,16.59022332337045,61.151360532013655,1018.4428322809741,0.7088528236200342,0
27.95776651102367,4.795722145309514,57.51908042725215,1011.3164456691928,11.63455676417099,0
15.052163080037994,4.832353694091781,65.59891726236933,995.5058027082258,0.24785657895075933,0
20.129218293149144,8.867330544624384,76.27308633831959,1021.4146431797225,4.04488964471862,0
15.203350309313773,17.483110240989262,88.61721015818091,1015.7368703000255,4.563523262969475,0
20.611253180088895,7.789530841603293,68.53127130335643,996.5595537152816,4.912830995511571,0
20.526632500390328,8.477157965038725,91.00599692192924,1015.5422470394604,3.7054029539204594,0
21.477012372751492,0.8349653577071492,52.88487235370893,997.836741672049,1.01951822444556,0
16.949165461040494,2.2601510673366603,61.92645721013268,1008.6414528361175,2.535773855728796,0
3.3527565499886602,4.825363979743863,100.79458036752494,1008.0223095529439,3.523030355778842,0
18.945556083019703,0.6404948548865705,71.89784807527083,1002.6544190313452,4.17376599720744,0
18.783468641232623,32.136649352875224,85.35295966278017,1031.0367310306171,0.2332842856698219,1
20.981985345588267,29.182323007342884,62.68010025689162,1018.209668843684,0.40164619899309467,0
17.54300221245443,1.315719185614339,68.78682253201808,993.6239508254333,2.2169231298440146,0
18.598001313335523,45.568880922286176,74.78740435137986,1011.310207620787,0.7690002775422554,1
22.889077748431003,0.7986395736312462,38.415295872395134,998.86480767572,3.36323453271286,0
26.850838078236364,5.3690098459037285,71.65584458661546,1015.0742092783329,6.52184468947754,0
13.3771794281095,2.7039763784465123,46.03601245606852,1016.2074755527942,3.9585307958439078,0
23.20094282396376,6.445282174574713,56.53762655249186,996.8781752247222,7.626076966689729,0
18.22611354499991,2.5445027975285535,70.76796852821629,994.7270430957219,19.133969282322006,0
9.489328000126488,1.9953921529043601,61.03864952285158,1020.7790173945333,6.562810147679964,0
26.560201420089463,17.874394539026433,43.78545235257607,1013.3972385937476,0.30734192931961085,0
19.41001312508428,11.778196427258226,66.24718250189255,999.3003984340742,3.976878752250783,0
20.51372403745407,56.62537503605446,32.600937695048835,1013.9844912285788,2.520913405123931,1
13.858012726031756,1.4272760435004184,90.5214772264572,998.3125897150687,3.306329560065953,0
8.84158876396987,9.008619498880007,54.230351325409835,998.1971639617713,3.1908319232787976,0
19.317733702890845,8.062526694871774,49.04598862798061,1013.3869836883919,6.779240778292904,0
17.754853295809816,15.150947843264543,67.59459878432754,993.7860584387784,5.9364490355723625,0
20.16874610443173,8.379208321549434,79.85420668486418,1018.2806607637237,4.709426506615993,0
12.442098752432244,3.029080927326903,69.46261631940305,1028.095149185186,3.604728573631553,0
10.62881360552295,3.3993656683288447,69.97395215086456,1007.7211201844934,1.6817431412409147,0
21.20271467537387,1.9165610901684236,71.84617302484271,1001.0878149989325,4.913246705322382,0
17.690799580196582,7.996899071899204,78.69128474348454,984.8916499859855,11.344526322154412,0
19.145373441028514,22.132788596030046,86.11477019073342,1022.5308891730208,2.807730177683868,0
19.958353078076357,13.857342431683175,72.16515200945041,1018.266415353899,0.9970444905313678,0
13.840225412527744,2.8350019881455184,60.42575910207259,1015.2256192087533,4.433558065018187,0
8.825959851827221,5.559969016837087,59.12354918538733,1012.0001485117175,0.4594155982650752,0
18.356268749554463,2.407917164719208,50.597385621938564,1002.809933323186,8.353007316259138,0
10.184552509197928,0.13959112564237627,90.0538065634707,1021.8256572706088,8.013696500504556,0
29.518193760523943,10.877530751021565,47.80833665290414,1014.7967973950996,28.96211347018033,1
18.994748482416547,12.73528194464486,79.7424604728886,1006.3608060651036,0.2523677026024477,0
19.680724815131143,2.9597168916602334,66.58785610069889,1005.2613512984047,9.798941551541256,0
16.17100163603249,6.932637057309128,53.01004369660529,1017.5917850270527,7.094922978741559,0
14.100735268891807,5.287904170316771,86.22977213874913,1015.5970047241142,1.8076158425404136,0
18.93769392206981,15.22759942254089,81.40177564384541,1020.5441211221942,16.854161794382893,0
13.070980956660867,11.138544400475329,65.73767353106804,1015.3109660228461,1.1585122037602504,0
26.112491704505068,7.02099012251458,59.69160203628985,992.2057055114838,5.181266928682797,0
13.82838477254209,5.19740847616342,81.4604467235929,1001.6670504175751,7.648219716832733,0
14.808615171514262,23.996764970437134,90.12147963060553,1003.0724514230196,11.364902787360888,0
16.304388603649805,31.302214164088515,75.55091672903433,994.9181214564608,0.3223263645829332,1
12.215107624288539,6.658699190636978,65.61987181730461,1005.4596641968055,1.9058820690720644,0
19.293305739276942,3.6020447607473787,73.1910966378649,1004.3501808896792,5.861124828976646,0
20.116061872285087,29.008597273257944,52.984054259402654,1022.2977422452194,3.47153243578947,0
18.8024481198674,1.2777989763392197,103.18796559095864,1019.89860140586,9.881467017064018,0
14.924061621421965,1.4768831082190703,68.06651223822716,1013.4065413641214,5.428190178299471,0
21.65690126287496,29.141467976536855,78.85633091877196,1018.1686796953226,0.7060145951758322,0
15.868657216617875,12.209185978626802,82.68289149827817,1021.5121964078561,1.4538657989522825,0
17.676556974837407,0.5512672895569122,71.09311147023273,1007.962728719584,9.455623958741025,0
27.032581053310047,4.835301269178373,75.08337397327783,1006.6586355154016,3.980437931239487,0
